Iteration, Throughput, GoSAgg, GoSSep
2859, 153200, 1532, 1532
2860, 153200, 1532, 1532
2861, 153200, 1532, 1532
2862, 153200, 1532, 1532
2863, 153200, 1532, 1532
2864, 153200, 1532, 1532
2865, 153200, 1532, 1532
2866, 153200, 1532, 1532
2867, 153200, 1532, 1532
2868, 153200, 1532, 1532
2869, 153200, 1532, 1532
2870, 153200, 1532, 1532
2871, 153200, 1532, 1532
2872, 153200, 1532, 1532
2873, 153200, 1532, 1532
2874, 153200, 1532, 1532
2875, 153200, 1532, 1532
2876, 153200, 1532, 1532
2877, 153200, 1532, 1532
2878, 153200, 1532, 1532
2879, 153200, 1532, 1532
2880, 153200, 1532, 1532
2881, 153200, 1532, 1532
2882, 153200, 1532, 1532
2883, 153200, 1532, 1532
2884, 153200, 1532, 1532
2885, 153200, 1532, 1532
2886, 153200, 1532, 1532
2887, 153200, 1532, 1532
2888, 153200, 1532, 1532
2889, 153200, 1532, 1532
2890, 153200, 1532, 1532
2891, 153200, 1532, 1532
2892, 153200, 1532, 1532
2893, 153200, 1532, 1532
2894, 153200, 1532, 1532
2895, 153200, 1532, 1532
2896, 153200, 1532, 1532
2897, 153200, 1532, 1532
2898, 153200, 1532, 1532
2899, 153200, 1532, 1532
2900, 153200, 1532, 1532
2901, 153200, 1532, 1532
2902, 153200, 1532, 1532
2903, 153200, 1532, 1532
2904, 153200, 1532, 1532
2905, 153200, 1532, 1532
2906, 153200, 1532, 1532
2907, 153200, 1532, 1532
2908, 153200, 1532, 1532
2909, 153200, 1532, 1532
2910, 153200, 1532, 1532
2911, 153200, 1532, 1532
2912, 153200, 1532, 1532
2913, 153300, 1533, 1533
2914, 153300, 1533, 1533
2915, 153300, 1533, 1533
2916, 153300, 1533, 1533
2917, 153300, 1533, 1533
2918, 153300, 1533, 1533
2919, 153300, 1533, 1533
2920, 153300, 1533, 1533
2921, 153300, 1533, 1533
2922, 153300, 1533, 1533
2923, 153300, 1533, 1533
2924, 153300, 1533, 1533
2925, 153300, 1533, 1533
2926, 153300, 1533, 1533
2927, 153300, 1533, 1533
2928, 153300, 1533, 1533
2929, 153300, 1533, 1533
2930, 153300, 1533, 1533
2931, 153300, 1533, 1533
2932, 153300, 1533, 1533
2933, 153300, 1533, 1533
2934, 153300, 1533, 1533
2935, 153300, 1533, 1533
2936, 153300, 1533, 1533
2937, 153300, 1533, 1533
2938, 153300, 1533, 1533
2939, 153300, 1533, 1533
2940, 153300, 1533, 1533
2941, 153300, 1533, 1533
2942, 153300, 1533, 1533
2943, 153300, 1533, 1533
2944, 153300, 1533, 1533
2945, 153300, 1533, 1533
2946, 153300, 1533, 1533
2947, 153300, 1533, 1533
2948, 153300, 1533, 1533
2949, 153300, 1533, 1533
2950, 153300, 1533, 1533
2951, 153300, 1533, 1533
2952, 153300, 1533, 1533
2953, 153300, 1533, 1533
2954, 153300, 1533, 1533
2955, 153200, 1532, 1532
2956, 153200, 1532, 1532
2957, 153200, 1532, 1532
2958, 153200, 1532, 1532
2959, 153200, 1532, 1532
2960, 153200, 1532, 1532
2961, 153200, 1532, 1532
2962, 153200, 1532, 1532
2963, 153200, 1532, 1532
2964, 153200, 1532, 1532
2965, 153200, 1532, 1532
2966, 153100, 1531, 1531
2967, 153100, 1531, 1531
2968, 153100, 1531, 1531
2969, 153100, 1531, 1531
2970, 153100, 1531, 1531
2971, 153100, 1531, 1531
2972, 153100, 1531, 1531
2973, 153100, 1531, 1531
2974, 153100, 1531, 1531
2975, 153100, 1531, 1531
2976, 153100, 1531, 1531
2977, 153100, 1531, 1531
2978, 153100, 1531, 1531
2979, 153200, 1532, 1532
2980, 153200, 1532, 1532
2981, 153200, 1532, 1532
2982, 153200, 1532, 1532
2983, 153200, 1532, 1532
2984, 153200, 1532, 1532
2985, 153200, 1532, 1532
2986, 153200, 1532, 1532
2987, 153200, 1532, 1532
2988, 153200, 1532, 1532
2989, 153200, 1532, 1532
2990, 153200, 1532, 1532
2991, 153200, 1532, 1532
2992, 153200, 1532, 1532
2993, 153200, 1532, 1532
2994, 153200, 1532, 1532
2995, 153200, 1532, 1532
2996, 153200, 1532, 1532
2997, 153200, 1532, 1532
2998, 153200, 1532, 1532
2999, 153200, 1532, 1532
3000, 153200, 1532, 1532
3001, 153100, 1531, 1531
3002, 153100, 1531, 1531
3003, 153100, 1531, 1531
3004, 153100, 1531, 1531
3005, 153100, 1531, 1531
3006, 153100, 1531, 1531
3007, 153100, 1531, 1531
3008, 153100, 1531, 1531
3009, 153100, 1531, 1531
3010, 153100, 1531, 1531
3011, 153100, 1531, 1531
3012, 153100, 1531, 1531
3013, 153100, 1531, 1531
3014, 153100, 1531, 1531
3015, 153100, 1531, 1531
3016, 153100, 1531, 1531
3017, 153100, 1531, 1531
3018, 153100, 1531, 1531
3019, 153100, 1531, 1531
3020, 153100, 1531, 1531
3021, 153100, 1531, 1531
3022, 153100, 1531, 1531
3023, 153100, 1531, 1531
3024, 153100, 1531, 1531
3025, 153100, 1531, 1531
3026, 153100, 1531, 1531
3027, 153100, 1531, 1531
3028, 153100, 1531, 1531
3029, 153100, 1531, 1531
3030, 153100, 1531, 1531
3031, 153100, 1531, 1531
3032, 153100, 1531, 1531
3033, 153100, 1531, 1531
3034, 153100, 1531, 1531
3035, 153100, 1531, 1531
3036, 153100, 1531, 1531
3037, 153100, 1531, 1531
3038, 153100, 1531, 1531
3039, 153100, 1531, 1531
3040, 153100, 1531, 1531
3041, 153100, 1531, 1531
3042, 153100, 1531, 1531
3043, 153100, 1531, 1531
3044, 153100, 1531, 1531
3045, 153100, 1531, 1531
3046, 153100, 1531, 1531
3047, 153100, 1531, 1531
3048, 153100, 1531, 1531
3049, 153100, 1531, 1531
3050, 153100, 1531, 1531
3051, 153100, 1531, 1531
3052, 153100, 1531, 1531
3053, 153100, 1531, 1531
3054, 153100, 1531, 1531
3055, 153100, 1531, 1531
3056, 153100, 1531, 1531
3057, 153100, 1531, 1531
3058, 153100, 1531, 1531
3059, 153100, 1531, 1531
3060, 153100, 1531, 1531
3061, 153100, 1531, 1531
3062, 153100, 1531, 1531
3063, 153100, 1531, 1531
3064, 153100, 1531, 1531
3065, 153100, 1531, 1531
3066, 153100, 1531, 1531
3067, 153100, 1531, 1531
3068, 153100, 1531, 1531
3069, 153100, 1531, 1531
3070, 153100, 1531, 1531
3071, 153100, 1531, 1531
3072, 153100, 1531, 1531
3073, 153100, 1531, 1531
3074, 153100, 1531, 1531
3075, 153100, 1531, 1531
3076, 153100, 1531, 1531
3077, 153100, 1531, 1531
3078, 153100, 1531, 1531
3079, 153100, 1531, 1531
3080, 153100, 1531, 1531
3081, 153100, 1531, 1531
3082, 153100, 1531, 1531
3083, 153100, 1531, 1531
3084, 153100, 1531, 1531
3085, 153100, 1531, 1531
3086, 153100, 1531, 1531
3087, 153100, 1531, 1531
3088, 153100, 1531, 1531
3089, 153100, 1531, 1531
3090, 153100, 1531, 1531
3091, 153100, 1531, 1531
3092, 153100, 1531, 1531
3093, 153100, 1531, 1531
3094, 153100, 1531, 1531
3095, 153100, 1531, 1531
3096, 153100, 1531, 1531
3097, 153100, 1531, 1531
3098, 153100, 1531, 1531
3099, 153100, 1531, 1531
3100, 153100, 1531, 1531
3101, 153100, 1531, 1531
3102, 153100, 1531, 1531
3103, 153100, 1531, 1531
3104, 153100, 1531, 1531
3105, 153100, 1531, 1531
3106, 153100, 1531, 1531
3107, 153100, 1531, 1531
3108, 153100, 1531, 1531
3109, 153100, 1531, 1531
3110, 153100, 1531, 1531
3111, 153100, 1531, 1531
3112, 153100, 1531, 1531
3113, 153100, 1531, 1531
3114, 153100, 1531, 1531
3115, 153100, 1531, 1531
3116, 153100, 1531, 1531
3117, 153100, 1531, 1531
3118, 153100, 1531, 1531
3119, 153100, 1531, 1531
3120, 153100, 1531, 1531
3121, 153100, 1531, 1531
3122, 153100, 1531, 1531
3123, 153100, 1531, 1531
3124, 153100, 1531, 1531
3125, 153100, 1531, 1531
3126, 153100, 1531, 1531
3127, 153100, 1531, 1531
3128, 153100, 1531, 1531
3129, 153100, 1531, 1531
3130, 153200, 1532, 1532
3131, 153200, 1532, 1532
3132, 153200, 1532, 1532
3133, 153200, 1532, 1532
3134, 153200, 1532, 1532
3135, 153200, 1532, 1532
3136, 153200, 1532, 1532
3137, 153200, 1532, 1532
3138, 153200, 1532, 1532
3139, 153200, 1532, 1532
3140, 153200, 1532, 1532
3141, 153200, 1532, 1532
3142, 153200, 1532, 1532
3143, 153200, 1532, 1532
3144, 153200, 1532, 1532
3145, 153200, 1532, 1532
3146, 153200, 1532, 1532
3147, 153200, 1532, 1532
3148, 153200, 1532, 1532
3149, 153200, 1532, 1532
3150, 153200, 1532, 1532
3151, 153200, 1532, 1532
3152, 153200, 1532, 1532
3153, 153200, 1532, 1532
3154, 153300, 1533, 1533
3155, 153300, 1533, 1533
3156, 153300, 1533, 1533
3157, 153300, 1533, 1533
3158, 153300, 1533, 1533
3159, 153300, 1533, 1533
3160, 153300, 1533, 1533
3161, 153300, 1533, 1533
3162, 153300, 1533, 1533
3163, 153300, 1533, 1533
3164, 153300, 1533, 1533
3165, 153300, 1533, 1533
3166, 153300, 1533, 1533
3167, 153300, 1533, 1533
3168, 153300, 1533, 1533
3169, 153300, 1533, 1533
3170, 153300, 1533, 1533
3171, 153300, 1533, 1533
3172, 153300, 1533, 1533
3173, 153300, 1533, 1533
3174, 153300, 1533, 1533
3175, 153300, 1533, 1533
3176, 153300, 1533, 1533
3177, 153300, 1533, 1533
3178, 153200, 1532, 1532
3179, 153200, 1532, 1532
3180, 153200, 1532, 1532
3181, 153200, 1532, 1532
3182, 153200, 1532, 1532
3183, 153300, 1533, 1533
3184, 153300, 1533, 1533
3185, 153300, 1533, 1533
3186, 153300, 1533, 1533
3187, 153300, 1533, 1533
3188, 153300, 1533, 1533
3189, 153300, 1533, 1533
3190, 153300, 1533, 1533
3191, 153300, 1533, 1533
3192, 153300, 1533, 1533
3193, 153300, 1533, 1533
3194, 153300, 1533, 1533
3195, 153300, 1533, 1533
3196, 153300, 1533, 1533
3197, 153300, 1533, 1533
3198, 153300, 1533, 1533
3199, 153300, 1533, 1533
3200, 153300, 1533, 1533
3201, 153300, 1533, 1533
3202, 153300, 1533, 1533
3203, 153300, 1533, 1533
3204, 153300, 1533, 1533
3205, 153300, 1533, 1533
3206, 153300, 1533, 1533
3207, 153300, 1533, 1533
3208, 153300, 1533, 1533
3209, 153300, 1533, 1533
3210, 153300, 1533, 1533
3211, 153300, 1533, 1533
3212, 153300, 1533, 1533
3213, 153300, 1533, 1533
3214, 153300, 1533, 1533
3215, 153300, 1533, 1533
3216, 153300, 1533, 1533
3217, 153300, 1533, 1533
3218, 153300, 1533, 1533
3219, 153300, 1533, 1533
3220, 153300, 1533, 1533
3221, 153200, 1532, 1532
3222, 153200, 1532, 1532
3223, 153200, 1532, 1532
3224, 153200, 1532, 1532
3225, 153200, 1532, 1532
3226, 153200, 1532, 1532
3227, 153200, 1532, 1532
3228, 153200, 1532, 1532
3229, 153200, 1532, 1532
3230, 153200, 1532, 1532
3231, 153200, 1532, 1532
3232, 153200, 1532, 1532
3233, 153200, 1532, 1532
3234, 153200, 1532, 1532
3235, 153200, 1532, 1532
3236, 153200, 1532, 1532
3237, 153200, 1532, 1532
3238, 153200, 1532, 1532
3239, 153200, 1532, 1532
3240, 153200, 1532, 1532
3241, 153200, 1532, 1532
3242, 153200, 1532, 1532
3243, 153200, 1532, 1532
3244, 153200, 1532, 1532
3245, 153200, 1532, 1532
3246, 153200, 1532, 1532
3247, 153200, 1532, 1532
3248, 153200, 1532, 1532
3249, 153200, 1532, 1532
3250, 153200, 1532, 1532
3251, 153200, 1532, 1532
3252, 153200, 1532, 1532
3253, 153200, 1532, 1532
3254, 153200, 1532, 1532
3255, 153200, 1532, 1532
3256, 153200, 1532, 1532
3257, 153200, 1532, 1532
3258, 153200, 1532, 1532
3259, 153200, 1532, 1532
3260, 153200, 1532, 1532
3261, 153200, 1532, 1532
3262, 153200, 1532, 1532
3263, 153200, 1532, 1532
3264, 153200, 1532, 1532
3265, 153200, 1532, 1532
3266, 153200, 1532, 1532
3267, 153200, 1532, 1532
3268, 153200, 1532, 1532
3269, 153200, 1532, 1532
3270, 153200, 1532, 1532
3271, 153200, 1532, 1532
3272, 153200, 1532, 1532
3273, 153200, 1532, 1532
3274, 153200, 1532, 1532
3275, 153200, 1532, 1532
3276, 153200, 1532, 1532
3277, 153200, 1532, 1532
3278, 153300, 1533, 1533
3279, 153300, 1533, 1533
3280, 153300, 1533, 1533
3281, 153300, 1533, 1533
3282, 153300, 1533, 1533
3283, 153300, 1533, 1533
3284, 153300, 1533, 1533
3285, 153300, 1533, 1533
3286, 153300, 1533, 1533
3287, 153300, 1533, 1533
3288, 153300, 1533, 1533
3289, 153300, 1533, 1533
3290, 153300, 1533, 1533
3291, 153300, 1533, 1533
3292, 153300, 1533, 1533
3293, 153300, 1533, 1533
3294, 153300, 1533, 1533
3295, 153300, 1533, 1533
3296, 153300, 1533, 1533
3297, 153300, 1533, 1533
3298, 153300, 1533, 1533
3299, 153300, 1533, 1533
3300, 153300, 1533, 1533
3301, 153400, 1534, 1534
3302, 153400, 1534, 1534
3303, 153400, 1534, 1534
3304, 153400, 1534, 1534
3305, 153400, 1534, 1534
3306, 153400, 1534, 1534
3307, 153400, 1534, 1534
3308, 153400, 1534, 1534
3309, 153400, 1534, 1534
3310, 153400, 1534, 1534
3311, 153400, 1534, 1534
3312, 153400, 1534, 1534
3313, 153400, 1534, 1534
3314, 153400, 1534, 1534
3315, 153400, 1534, 1534
3316, 153400, 1534, 1534
3317, 153400, 1534, 1534
3318, 153400, 1534, 1534
3319, 153400, 1534, 1534
3320, 153400, 1534, 1534
3321, 153400, 1534, 1534
3322, 153400, 1534, 1534
3323, 153400, 1534, 1534
3324, 153400, 1534, 1534
3325, 153400, 1534, 1534
3326, 153400, 1534, 1534
3327, 153400, 1534, 1534
3328, 153400, 1534, 1534
3329, 153400, 1534, 1534
3330, 153400, 1534, 1534
3331, 153400, 1534, 1534
3332, 153400, 1534, 1534
3333, 153400, 1534, 1534
3334, 153400, 1534, 1534
3335, 153400, 1534, 1534
3336, 153400, 1534, 1534
3337, 153400, 1534, 1534
3338, 153400, 1534, 1534
3339, 153400, 1534, 1534
3340, 153400, 1534, 1534
3341, 153400, 1534, 1534
3342, 153400, 1534, 1534
3343, 153400, 1534, 1534
3344, 153400, 1534, 1534
3345, 153400, 1534, 1534
3346, 153400, 1534, 1534
3347, 153400, 1534, 1534
3348, 153400, 1534, 1534
3349, 153400, 1534, 1534
3350, 153400, 1534, 1534
3351, 153400, 1534, 1534
3352, 153400, 1534, 1534
3353, 153400, 1534, 1534
3354, 153300, 1533, 1533
3355, 153300, 1533, 1533
3356, 153300, 1533, 1533
3357, 153300, 1533, 1533
3358, 153300, 1533, 1533
3359, 153300, 1533, 1533
3360, 153300, 1533, 1533
3361, 153300, 1533, 1533
3362, 153300, 1533, 1533
3363, 153300, 1533, 1533
3364, 153300, 1533, 1533
3365, 153300, 1533, 1533
3366, 153300, 1533, 1533
3367, 153300, 1533, 1533
3368, 153300, 1533, 1533
3369, 153300, 1533, 1533
3370, 153300, 1533, 1533
3371, 153300, 1533, 1533
3372, 153300, 1533, 1533
3373, 153300, 1533, 1533
3374, 153300, 1533, 1533
3375, 153300, 1533, 1533
3376, 153300, 1533, 1533
3377, 153300, 1533, 1533
3378, 153300, 1533, 1533
3379, 153300, 1533, 1533
3380, 153300, 1533, 1533
3381, 153300, 1533, 1533
3382, 153300, 1533, 1533
3383, 153300, 1533, 1533
3384, 153300, 1533, 1533
3385, 153300, 1533, 1533
3386, 153300, 1533, 1533
3387, 153300, 1533, 1533
3388, 153300, 1533, 1533
3389, 153200, 1532, 1532
3390, 153200, 1532, 1532
3391, 153200, 1532, 1532
3392, 153200, 1532, 1532
3393, 153200, 1532, 1532
3394, 153200, 1532, 1532
3395, 153200, 1532, 1532
3396, 153200, 1532, 1532
3397, 153200, 1532, 1532
3398, 153200, 1532, 1532
3399, 153200, 1532, 1532
3400, 153200, 1532, 1532
3401, 153300, 1533, 1533
3402, 153200, 1532, 1532
3403, 153200, 1532, 1532
3404, 153200, 1532, 1532
3405, 153200, 1532, 1532
3406, 153200, 1532, 1532
3407, 153200, 1532, 1532
3408, 153200, 1532, 1532
3409, 153100, 1531, 1531
3410, 153200, 1532, 1532
3411, 153200, 1532, 1532
3412, 153200, 1532, 1532
3413, 153200, 1532, 1532
3414, 153200, 1532, 1532
3415, 153200, 1532, 1532
3416, 153200, 1532, 1532
3417, 153200, 1532, 1532
3418, 153200, 1532, 1532
3419, 153200, 1532, 1532
3420, 153200, 1532, 1532
3421, 153200, 1532, 1532
3422, 153200, 1532, 1532
3423, 153200, 1532, 1532
3424, 153200, 1532, 1532
3425, 153200, 1532, 1532
3426, 153200, 1532, 1532
3427, 153200, 1532, 1532
3428, 153200, 1532, 1532
3429, 153200, 1532, 1532
3430, 153200, 1532, 1532
3431, 153200, 1532, 1532
3432, 153200, 1532, 1532
3433, 153200, 1532, 1532
3434, 153200, 1532, 1532
3435, 153200, 1532, 1532
3436, 153200, 1532, 1532
3437, 153200, 1532, 1532
3438, 153200, 1532, 1532
3439, 153200, 1532, 1532
3440, 153200, 1532, 1532
3441, 153200, 1532, 1532
3442, 153200, 1532, 1532
3443, 153200, 1532, 1532
3444, 153200, 1532, 1532
3445, 153200, 1532, 1532
3446, 153200, 1532, 1532
3447, 153200, 1532, 1532
3448, 153200, 1532, 1532
3449, 153200, 1532, 1532
3450, 153200, 1532, 1532
3451, 153200, 1532, 1532
3452, 153100, 1531, 1531
3453, 153100, 1531, 1531
3454, 153100, 1531, 1531
3455, 153100, 1531, 1531
3456, 153100, 1531, 1531
3457, 153100, 1531, 1531
3458, 153100, 1531, 1531
3459, 153100, 1531, 1531
3460, 153100, 1531, 1531
3461, 153100, 1531, 1531
3462, 153100, 1531, 1531
3463, 153100, 1531, 1531
3464, 153100, 1531, 1531
3465, 153100, 1531, 1531
3466, 153100, 1531, 1531
3467, 153100, 1531, 1531
3468, 153100, 1531, 1531
3469, 153100, 1531, 1531
3470, 153100, 1531, 1531
3471, 153100, 1531, 1531
3472, 153100, 1531, 1531
3473, 153100, 1531, 1531
3474, 153100, 1531, 1531
3475, 153100, 1531, 1531
3476, 153100, 1531, 1531
3477, 153100, 1531, 1531
3478, 153100, 1531, 1531
3479, 153100, 1531, 1531
3480, 153100, 1531, 1531
3481, 153100, 1531, 1531
3482, 153100, 1531, 1531
3483, 153100, 1531, 1531
3484, 153100, 1531, 1531
3485, 153100, 1531, 1531
3486, 153100, 1531, 1531
3487, 153100, 1531, 1531
3488, 153100, 1531, 1531
3489, 153100, 1531, 1531
3490, 153100, 1531, 1531
3491, 153100, 1531, 1531
3492, 153100, 1531, 1531
3493, 153100, 1531, 1531
3494, 153100, 1531, 1531
3495, 153100, 1531, 1531
3496, 153100, 1531, 1531
3497, 153100, 1531, 1531
3498, 153100, 1531, 1531
3499, 153100, 1531, 1531
3500, 153100, 1531, 1531
3501, 153100, 1531, 1531
3502, 153100, 1531, 1531
3503, 153100, 1531, 1531
3504, 153100, 1531, 1531
3505, 153100, 1531, 1531
3506, 153100, 1531, 1531
3507, 153100, 1531, 1531
3508, 153100, 1531, 1531
3509, 153100, 1531, 1531
3510, 153100, 1531, 1531
3511, 153100, 1531, 1531
3512, 153100, 1531, 1531
3513, 153100, 1531, 1531
3514, 153100, 1531, 1531
3515, 153100, 1531, 1531
3516, 153100, 1531, 1531
3517, 153100, 1531, 1531
3518, 153100, 1531, 1531
3519, 153100, 1531, 1531
3520, 153100, 1531, 1531
3521, 153100, 1531, 1531
3522, 153100, 1531, 1531
3523, 153100, 1531, 1531
3524, 153100, 1531, 1531
3525, 153100, 1531, 1531
3526, 153100, 1531, 1531
3527, 153000, 1530, 1530
3528, 153000, 1530, 1530
3529, 153000, 1530, 1530
3530, 153000, 1530, 1530
3531, 153000, 1530, 1530
3532, 153000, 1530, 1530
3533, 153000, 1530, 1530
3534, 153000, 1530, 1530
3535, 153000, 1530, 1530
3536, 153000, 1530, 1530
3537, 153100, 1531, 1531
3538, 153100, 1531, 1531
3539, 153100, 1531, 1531
3540, 153100, 1531, 1531
3541, 153100, 1531, 1531
3542, 153100, 1531, 1531
3543, 153200, 1532, 1532
3544, 153100, 1531, 1531
3545, 153100, 1531, 1531
3546, 153100, 1531, 1531
3547, 153100, 1531, 1531
3548, 153100, 1531, 1531
3549, 153100, 1531, 1531
3550, 153100, 1531, 1531
3551, 153100, 1531, 1531
3552, 153100, 1531, 1531
3553, 153100, 1531, 1531
3554, 153100, 1531, 1531
3555, 153100, 1531, 1531
3556, 153100, 1531, 1531
3557, 153100, 1531, 1531
3558, 153100, 1531, 1531
3559, 153100, 1531, 1531
3560, 153100, 1531, 1531
3561, 153100, 1531, 1531
3562, 153200, 1532, 1532
3563, 153200, 1532, 1532
3564, 153200, 1532, 1532
3565, 153200, 1532, 1532
3566, 153200, 1532, 1532
3567, 153200, 1532, 1532
3568, 153200, 1532, 1532
3569, 153100, 1531, 1531
3570, 153200, 1532, 1532
3571, 153200, 1532, 1532
3572, 153200, 1532, 1532
3573, 153200, 1532, 1532
3574, 153200, 1532, 1532
3575, 153200, 1532, 1532
3576, 153200, 1532, 1532
3577, 153200, 1532, 1532
3578, 153200, 1532, 1532
3579, 153200, 1532, 1532
3580, 153200, 1532, 1532
3581, 153200, 1532, 1532
3582, 153200, 1532, 1532
3583, 153200, 1532, 1532
3584, 153200, 1532, 1532
3585, 153200, 1532, 1532
3586, 153200, 1532, 1532
3587, 153200, 1532, 1532
3588, 153200, 1532, 1532
3589, 153200, 1532, 1532
3590, 153200, 1532, 1532
3591, 153200, 1532, 1532
3592, 153200, 1532, 1532
3593, 153200, 1532, 1532
3594, 153200, 1532, 1532
3595, 153200, 1532, 1532
3596, 153200, 1532, 1532
3597, 153200, 1532, 1532
3598, 153200, 1532, 1532
3599, 153200, 1532, 1532
3600, 153200, 1532, 1532
3601, 153200, 1532, 1532
3602, 153200, 1532, 1532
3603, 153200, 1532, 1532
3604, 153200, 1532, 1532
3605, 153200, 1532, 1532
3606, 153200, 1532, 1532
3607, 153200, 1532, 1532
3608, 153200, 1532, 1532
3609, 153200, 1532, 1532
3610, 153200, 1532, 1532
3611, 153200, 1532, 1532
3612, 153200, 1532, 1532
3613, 153200, 1532, 1532
3614, 153200, 1532, 1532
3615, 153200, 1532, 1532
3616, 153200, 1532, 1532
3617, 153200, 1532, 1532
3618, 153200, 1532, 1532
3619, 153200, 1532, 1532
3620, 153200, 1532, 1532
3621, 153200, 1532, 1532
3622, 153200, 1532, 1532
3623, 153200, 1532, 1532
3624, 153200, 1532, 1532
3625, 153200, 1532, 1532
3626, 153200, 1532, 1532
3627, 153200, 1532, 1532
3628, 153200, 1532, 1532
3629, 153200, 1532, 1532
3630, 153200, 1532, 1532
3631, 153200, 1532, 1532
3632, 153200, 1532, 1532
3633, 153200, 1532, 1532
3634, 153200, 1532, 1532
3635, 153200, 1532, 1532
3636, 153200, 1532, 1532
3637, 153200, 1532, 1532
3638, 153200, 1532, 1532
3639, 153200, 1532, 1532
3640, 153100, 1531, 1531
3641, 153100, 1531, 1531
3642, 153000, 1530, 1530
3643, 153000, 1530, 1530
3644, 153000, 1530, 1530
3645, 153000, 1530, 1530
3646, 153000, 1530, 1530
3647, 153000, 1530, 1530
3648, 153000, 1530, 1530
3649, 153000, 1530, 1530
3650, 153000, 1530, 1530
3651, 153000, 1530, 1530
3652, 153000, 1530, 1530
3653, 153000, 1530, 1530
3654, 153000, 1530, 1530
3655, 153000, 1530, 1530
3656, 153000, 1530, 1530
3657, 153000, 1530, 1530
3658, 153000, 1530, 1530
3659, 153000, 1530, 1530
3660, 153000, 1530, 1530
3661, 153000, 1530, 1530
3662, 153000, 1530, 1530
3663, 153000, 1530, 1530
3664, 153000, 1530, 1530
3665, 153000, 1530, 1530
3666, 153000, 1530, 1530
3667, 153000, 1530, 1530
3668, 153000, 1530, 1530
3669, 153000, 1530, 1530
3670, 153000, 1530, 1530
3671, 153000, 1530, 1530
3672, 153000, 1530, 1530
3673, 153000, 1530, 1530
3674, 153000, 1530, 1530
3675, 153000, 1530, 1530
3676, 153000, 1530, 1530
3677, 153000, 1530, 1530
3678, 153000, 1530, 1530
3679, 153000, 1530, 1530
3680, 153000, 1530, 1530
3681, 153000, 1530, 1530
3682, 153000, 1530, 1530
3683, 153000, 1530, 1530
3684, 153000, 1530, 1530
3685, 153000, 1530, 1530
3686, 153000, 1530, 1530
3687, 153000, 1530, 1530
3688, 152900, 1529, 1529
3689, 152900, 1529, 1529
3690, 152900, 1529, 1529
3691, 152900, 1529, 1529
3692, 152900, 1529, 1529
3693, 152900, 1529, 1529
3694, 152900, 1529, 1529
3695, 152900, 1529, 1529
3696, 152900, 1529, 1529
3697, 152900, 1529, 1529
3698, 152900, 1529, 1529
3699, 152900, 1529, 1529
3700, 152900, 1529, 1529
3701, 152900, 1529, 1529
3702, 152900, 1529, 1529
3703, 152900, 1529, 1529
3704, 152900, 1529, 1529
3705, 152900, 1529, 1529
3706, 152900, 1529, 1529
3707, 152900, 1529, 1529
3708, 152900, 1529, 1529
3709, 152900, 1529, 1529
3710, 152900, 1529, 1529
3711, 152900, 1529, 1529
3712, 152900, 1529, 1529
3713, 152900, 1529, 1529
3714, 152900, 1529, 1529
3715, 152900, 1529, 1529
3716, 152900, 1529, 1529
3717, 152900, 1529, 1529
3718, 152900, 1529, 1529
3719, 152900, 1529, 1529
3720, 152900, 1529, 1529
3721, 153000, 1530, 1530
3722, 153000, 1530, 1530
3723, 153000, 1530, 1530
3724, 153000, 1530, 1530
3725, 153000, 1530, 1530
3726, 153000, 1530, 1530
3727, 153000, 1530, 1530
3728, 152900, 1529, 1529
3729, 152900, 1529, 1529
3730, 152900, 1529, 1529
3731, 152900, 1529, 1529
3732, 152900, 1529, 1529
3733, 152900, 1529, 1529
3734, 152900, 1529, 1529
3735, 152900, 1529, 1529
3736, 152900, 1529, 1529
3737, 152900, 1529, 1529
3738, 152900, 1529, 1529
3739, 152900, 1529, 1529
3740, 152900, 1529, 1529
3741, 152900, 1529, 1529
3742, 152900, 1529, 1529
3743, 152900, 1529, 1529
3744, 152900, 1529, 1529
3745, 152900, 1529, 1529
3746, 152900, 1529, 1529
3747, 152900, 1529, 1529
3748, 152900, 1529, 1529
3749, 152900, 1529, 1529
3750, 152900, 1529, 1529
3751, 152900, 1529, 1529
3752, 152900, 1529, 1529
3753, 152900, 1529, 1529
3754, 152900, 1529, 1529
3755, 152900, 1529, 1529
3756, 152900, 1529, 1529
3757, 152900, 1529, 1529
3758, 152900, 1529, 1529
3759, 152900, 1529, 1529
3760, 152900, 1529, 1529
3761, 152900, 1529, 1529
3762, 152900, 1529, 1529
3763, 152900, 1529, 1529
3764, 152900, 1529, 1529
3765, 152900, 1529, 1529
3766, 152900, 1529, 1529
3767, 152900, 1529, 1529
3768, 152900, 1529, 1529
3769, 152900, 1529, 1529
3770, 152900, 1529, 1529
3771, 152900, 1529, 1529
3772, 152900, 1529, 1529
3773, 152900, 1529, 1529
3774, 152900, 1529, 1529
3775, 152900, 1529, 1529
3776, 152900, 1529, 1529
3777, 152900, 1529, 1529
3778, 152900, 1529, 1529
3779, 152900, 1529, 1529
3780, 152900, 1529, 1529
3781, 152900, 1529, 1529
3782, 152900, 1529, 1529
3783, 152900, 1529, 1529
3784, 152900, 1529, 1529
3785, 152900, 1529, 1529
3786, 152900, 1529, 1529
3787, 152900, 1529, 1529
3788, 152900, 1529, 1529
3789, 152900, 1529, 1529
