Iteration, Throughput, GoSAgg, GoSSep
3300, 83700, 237, 837
3301, 83600, 236, 836
3302, 83700, 237, 837
3303, 83700, 237, 837
3304, 83700, 237, 837
3305, 83700, 237, 837
3306, 83700, 237, 837
3307, 83700, 237, 837
3308, 83700, 237, 837
3309, 83700, 237, 837
3310, 83700, 237, 837
3311, 83600, 237, 836
3312, 83600, 237, 836
3313, 83600, 237, 836
3314, 83600, 237, 836
3315, 83600, 237, 836
3316, 83600, 237, 836
3317, 83600, 237, 836
3318, 83600, 237, 836
3319, 83600, 237, 836
3320, 83700, 238, 837
3321, 83600, 236, 836
3322, 83600, 236, 836
3323, 83700, 237, 837
3324, 83700, 237, 837
3325, 83700, 237, 837
3326, 83700, 237, 837
3327, 83700, 237, 837
3328, 83700, 237, 837
3329, 83700, 237, 837
3330, 83700, 237, 837
3331, 83700, 237, 837
3332, 83600, 237, 836
3333, 83700, 237, 837
3334, 83700, 237, 837
3335, 83700, 237, 837
3336, 83800, 238, 838
3337, 83800, 238, 838
3338, 83800, 238, 838
3339, 83700, 238, 837
3340, 83800, 238, 838
3341, 83700, 238, 837
3342, 83800, 238, 838
3343, 83800, 238, 838
3344, 83800, 238, 838
3345, 83800, 238, 838
3346, 83700, 238, 837
3347, 83800, 238, 838
3348, 83700, 238, 837
3349, 83800, 238, 838
3350, 83800, 238, 838
3351, 83800, 238, 838
3352, 83800, 238, 838
3353, 83800, 238, 838
3354, 83800, 238, 838
3355, 83800, 238, 838
3356, 83800, 238, 838
3357, 83700, 237, 837
3358, 83700, 237, 837
3359, 83700, 237, 837
3360, 83700, 237, 837
3361, 83700, 237, 837
3362, 83700, 237, 837
3363, 83700, 237, 837
3364, 83700, 237, 837
3365, 83700, 237, 837
3366, 83700, 237, 837
3367, 83700, 236, 837
3368, 83700, 236, 837
3369, 83600, 236, 836
3370, 83600, 236, 836
3371, 83600, 236, 836
3372, 83600, 236, 836
3373, 83600, 236, 836
3374, 83700, 236, 837
3375, 83700, 236, 837
3376, 83700, 236, 837
3377, 83700, 236, 837
3378, 83800, 237, 838
3379, 83800, 237, 838
3380, 83800, 237, 838
3381, 83800, 237, 838
3382, 83800, 237, 838
3383, 83700, 237, 837
3384, 83800, 237, 838
3385, 83800, 237, 838
3386, 83800, 237, 838
3387, 83800, 237, 838
3388, 83800, 237, 838
3389, 83800, 237, 838
3390, 83800, 237, 838
3391, 83700, 236, 837
3392, 83800, 237, 838
3393, 83800, 237, 838
3394, 83800, 237, 838
3395, 83800, 237, 838
3396, 83800, 237, 838
3397, 83800, 237, 838
3398, 83700, 236, 837
3399, 83700, 236, 837
3400, 83600, 236, 836
3401, 83700, 237, 837
3402, 83700, 237, 837
3403, 83700, 237, 837
3404, 83700, 237, 837
3405, 83700, 237, 837
3406, 83700, 237, 837
3407, 83700, 237, 837
3408, 83700, 237, 837
3409, 83700, 237, 837
3410, 83700, 237, 837
3411, 83700, 237, 837
3412, 83700, 237, 837
3413, 83700, 237, 837
3414, 83700, 237, 837
3415, 83600, 237, 836
3416, 83600, 237, 836
3417, 83600, 237, 836
3418, 83600, 237, 836
3419, 83700, 238, 837
3420, 83700, 238, 837
3421, 83700, 238, 837
3422, 83700, 238, 837
3423, 83700, 238, 837
3424, 83700, 238, 837
3425, 83700, 238, 837
3426, 83700, 238, 837
3427, 83700, 238, 837
3428, 83700, 238, 837
3429, 83700, 238, 837
3430, 83700, 238, 837
3431, 83700, 237, 837
3432, 83700, 236, 837
3433, 83700, 236, 837
3434, 83700, 236, 837
3435, 83700, 236, 837
3436, 83700, 236, 837
3437, 83700, 236, 837
3438, 83700, 236, 837
3439, 83700, 236, 837
3440, 83700, 236, 837
3441, 83600, 236, 836
3442, 83800, 237, 838
3443, 83800, 237, 838
3444, 83800, 237, 838
3445, 83800, 237, 838
3446, 83800, 237, 838
3447, 83800, 237, 838
3448, 83800, 237, 838
3449, 83800, 237, 838
3450, 83800, 237, 838
3451, 83800, 237, 838
3452, 83700, 236, 837
3453, 83700, 236, 837
3454, 83700, 237, 837
3455, 83600, 237, 836
3456, 83800, 238, 838
3457, 83800, 238, 838
3458, 83800, 238, 838
3459, 83800, 238, 838
3460, 83800, 238, 838
3461, 83800, 238, 838
3462, 83800, 238, 838
3463, 83800, 238, 838
3464, 83800, 238, 838
3465, 83800, 238, 838
3466, 83800, 238, 838
3467, 83800, 238, 838
3468, 83800, 238, 838
3469, 83800, 238, 838
3470, 83700, 238, 837
3471, 83700, 238, 837
3472, 83700, 237, 837
3473, 83700, 237, 837
3474, 83700, 237, 837
3475, 83700, 237, 837
3476, 83700, 237, 837
3477, 83700, 237, 837
3478, 83700, 237, 837
3479, 83600, 237, 836
3480, 83700, 237, 837
3481, 83600, 235, 836
3482, 83700, 236, 837
3483, 83700, 236, 837
3484, 83600, 236, 836
3485, 83500, 235, 835
3486, 83500, 235, 835
3487, 83500, 235, 835
3488, 83500, 235, 835
3489, 83700, 236, 837
3490, 83700, 236, 837
3491, 83600, 236, 836
3492, 83500, 236, 835
3493, 83500, 236, 835
3494, 83500, 236, 835
3495, 83600, 237, 836
3496, 83600, 237, 836
3497, 83600, 237, 836
3498, 83600, 237, 836
3499, 83600, 237, 836
3500, 83500, 237, 835
3501, 83500, 237, 835
3502, 83600, 236, 836
3503, 83700, 237, 837
3504, 83700, 237, 837
3505, 83700, 237, 837
3506, 83700, 237, 837
3507, 83700, 237, 837
3508, 83700, 237, 837
3509, 83600, 236, 836
3510, 83700, 237, 837
3511, 83700, 237, 837
3512, 83700, 237, 837
3513, 83700, 237, 837
3514, 83600, 236, 836
3515, 83600, 236, 836
3516, 83600, 236, 836
3517, 83600, 236, 836
3518, 83600, 236, 836
3519, 83600, 236, 836
3520, 83600, 236, 836
3521, 83600, 236, 836
3522, 83600, 236, 836
3523, 83600, 236, 836
3524, 83600, 236, 836
3525, 83600, 236, 836
3526, 83600, 236, 836
3527, 83600, 236, 836
3528, 83600, 236, 836
3529, 83600, 236, 836
3530, 83600, 236, 836
3531, 83600, 236, 836
3532, 83600, 236, 836
3533, 83600, 236, 836
3534, 83500, 236, 835
3535, 83400, 235, 834
3536, 83500, 236, 835
3537, 83500, 236, 835
3538, 83500, 236, 835
3539, 83500, 236, 835
3540, 83500, 236, 835
3541, 83500, 235, 835
3542, 83400, 234, 834
3543, 83500, 235, 835
3544, 83500, 235, 835
3545, 83500, 235, 835
3546, 83500, 235, 835
3547, 83500, 235, 835
3548, 83500, 235, 835
3549, 83500, 235, 835
3550, 83500, 235, 835
3551, 83500, 235, 835
3552, 83500, 235, 835
3553, 83500, 235, 835
3554, 83500, 235, 835
3555, 83500, 235, 835
