Iteration, Throughput, GoSAgg, GoSSep
3064, 155400, 194, 1554
3065, 155300, 194, 1553
3066, 155400, 194, 1554
3067, 155400, 194, 1554
3068, 155400, 194, 1554
3069, 155400, 194, 1554
3070, 155400, 194, 1554
3071, 155400, 194, 1554
3072, 155100, 194, 1551
3073, 155200, 194, 1552
3074, 155200, 194, 1552
3075, 155200, 194, 1552
3076, 155200, 194, 1552
3077, 155200, 194, 1552
3078, 155100, 194, 1551
3079, 155100, 194, 1551
3080, 155100, 194, 1551
3081, 155100, 194, 1551
3082, 155100, 194, 1551
3083, 154700, 193, 1547
3084, 154700, 193, 1547
3085, 154700, 193, 1547
3086, 154700, 193, 1547
3087, 154700, 193, 1547
3088, 154700, 193, 1547
3089, 154600, 193, 1546
3090, 154600, 193, 1546
3091, 154500, 193, 1545
3092, 154500, 193, 1545
3093, 154500, 193, 1545
3094, 154600, 193, 1546
3095, 154600, 193, 1546
3096, 154600, 193, 1546
3097, 154500, 193, 1545
3098, 154400, 193, 1544
3099, 154300, 193, 1543
3100, 154300, 193, 1543
3101, 154500, 193, 1545
3102, 154500, 193, 1545
3103, 154500, 193, 1545
3104, 154500, 193, 1545
3105, 154400, 193, 1544
3106, 154400, 193, 1544
3107, 154500, 193, 1545
3108, 154600, 193, 1546
3109, 154700, 193, 1547
3110, 154700, 193, 1547
3111, 154700, 193, 1547
3112, 154700, 193, 1547
3113, 154700, 193, 1547
3114, 154700, 193, 1547
3115, 154700, 193, 1547
3116, 154900, 193, 1549
3117, 154800, 193, 1548
3118, 154900, 193, 1549
3119, 154900, 193, 1549
3120, 154900, 193, 1549
3121, 154800, 193, 1548
3122, 154900, 193, 1549
3123, 154800, 193, 1548
3124, 154900, 193, 1549
3125, 154800, 193, 1548
3126, 154900, 193, 1549
3127, 154800, 193, 1548
3128, 155000, 193, 1550
3129, 154800, 193, 1548
3130, 154900, 193, 1549
3131, 155300, 194, 1553
3132, 155400, 194, 1554
3133, 155200, 194, 1552
3134, 155200, 194, 1552
3135, 155300, 194, 1553
3136, 155300, 194, 1553
3137, 155300, 194, 1553
3138, 155300, 194, 1553
3139, 155200, 194, 1552
3140, 155200, 194, 1552
3141, 155200, 194, 1552
3142, 155200, 194, 1552
3143, 155100, 193, 1551
3144, 155100, 193, 1551
3145, 155100, 193, 1551
3146, 155100, 193, 1551
3147, 155100, 193, 1551
3148, 155100, 193, 1551
3149, 155100, 193, 1551
3150, 155100, 193, 1551
3151, 155000, 193, 1550
3152, 155000, 193, 1550
3153, 155100, 193, 1551
3154, 155000, 193, 1550
3155, 155100, 193, 1551
3156, 155100, 193, 1551
3157, 155000, 193, 1550
3158, 155000, 193, 1550
3159, 155000, 193, 1550
3160, 155000, 193, 1550
3161, 155000, 193, 1550
3162, 155000, 193, 1550
3163, 155000, 193, 1550
3164, 155000, 193, 1550
3165, 155000, 193, 1550
3166, 155000, 193, 1550
3167, 154900, 193, 1549
3168, 154900, 193, 1549
3169, 154800, 193, 1548
3170, 154800, 193, 1548
3171, 154800, 193, 1548
3172, 154700, 193, 1547
3173, 154600, 193, 1546
3174, 154600, 193, 1546
3175, 154600, 193, 1546
3176, 154600, 193, 1546
3177, 154600, 193, 1546
3178, 154600, 193, 1546
3179, 154600, 193, 1546
3180, 154600, 193, 1546
3181, 154600, 193, 1546
3182, 154600, 193, 1546
3183, 154600, 193, 1546
3184, 154500, 193, 1545
3185, 154400, 193, 1544
3186, 154500, 193, 1545
3187, 154400, 193, 1544
3188, 154500, 193, 1545
3189, 154400, 193, 1544
3190, 154500, 192, 1545
3191, 154500, 192, 1545
3192, 154500, 192, 1545
3193, 154500, 192, 1545
3194, 154400, 192, 1544
3195, 154500, 192, 1545
3196, 154500, 192, 1545
3197, 154500, 192, 1545
3198, 154500, 192, 1545
3199, 155000, 193, 1550
3200, 154900, 193, 1549
3201, 155000, 193, 1550
3202, 155500, 194, 1555
3203, 155500, 194, 1555
3204, 155400, 194, 1554
3205, 155400, 194, 1554
3206, 155400, 194, 1554
3207, 155300, 194, 1553
3208, 155300, 194, 1553
3209, 155300, 194, 1553
3210, 155300, 194, 1553
3211, 155300, 194, 1553
3212, 155200, 194, 1552
3213, 155100, 194, 1551
3214, 155100, 194, 1551
3215, 155100, 194, 1551
3216, 155100, 194, 1551
3217, 155000, 194, 1550
3218, 155000, 194, 1550
3219, 155000, 194, 1550
3220, 155100, 194, 1551
3221, 155100, 194, 1551
3222, 155100, 194, 1551
3223, 155000, 194, 1550
3224, 155100, 194, 1551
3225, 155100, 194, 1551
3226, 155100, 194, 1551
3227, 155100, 194, 1551
3228, 155100, 194, 1551
3229, 155100, 194, 1551
3230, 155100, 194, 1551
3231, 155100, 194, 1551
3232, 155000, 194, 1550
3233, 155000, 194, 1550
3234, 155100, 194, 1551
3235, 155200, 194, 1552
3236, 155200, 194, 1552
3237, 155200, 194, 1552
3238, 155200, 194, 1552
3239, 155200, 194, 1552
3240, 155100, 194, 1551
3241, 155100, 194, 1551
3242, 155000, 194, 1550
3243, 155100, 194, 1551
3244, 155200, 194, 1552
3245, 155200, 194, 1552
3246, 155100, 194, 1551
3247, 155200, 194, 1552
3248, 155200, 194, 1552
3249, 155100, 194, 1551
3250, 155200, 194, 1552
3251, 155100, 194, 1551
3252, 155100, 194, 1551
3253, 155100, 194, 1551
3254, 155100, 194, 1551
3255, 155000, 194, 1550
3256, 155000, 194, 1550
3257, 155100, 194, 1551
3258, 155200, 194, 1552
3259, 155300, 194, 1553
3260, 155300, 194, 1553
3261, 155300, 194, 1553
3262, 155300, 194, 1553
3263, 155200, 194, 1552
3264, 155300, 194, 1553
3265, 155400, 194, 1554
3266, 155500, 194, 1555
3267, 155600, 194, 1556
3268, 155500, 194, 1555
3269, 155400, 194, 1554
3270, 155500, 194, 1555
3271, 155500, 194, 1555
3272, 155500, 194, 1555
3273, 155500, 194, 1555
3274, 155500, 194, 1555
3275, 155300, 194, 1553
3276, 155200, 194, 1552
3277, 155200, 194, 1552
3278, 155200, 194, 1552
3279, 155200, 194, 1552
3280, 155200, 194, 1552
3281, 155200, 194, 1552
3282, 155000, 194, 1550
3283, 155200, 194, 1552
3284, 155200, 194, 1552
3285, 155000, 194, 1550
3286, 155200, 194, 1552
3287, 155200, 194, 1552
3288, 155200, 194, 1552
3289, 155200, 194, 1552
3290, 155200, 194, 1552
3291, 155200, 194, 1552
3292, 155200, 194, 1552
3293, 155200, 194, 1552
3294, 155200, 194, 1552
3295, 155200, 194, 1552
3296, 155200, 194, 1552
3297, 155200, 194, 1552
3298, 155200, 194, 1552
3299, 155200, 194, 1552
3300, 155200, 194, 1552
3301, 155200, 194, 1552
3302, 155200, 194, 1552
3303, 155600, 195, 1556
3304, 155600, 195, 1556
3305, 155300, 194, 1553
