Iteration, Throughput, GoSAgg, GoSSep
3064, 142800, 205, 1428
3065, 142800, 205, 1428
3066, 142600, 205, 1426
3067, 142400, 205, 1424
3068, 142600, 205, 1426
3069, 142500, 205, 1425
3070, 142500, 205, 1425
3071, 142500, 205, 1425
3072, 142400, 205, 1424
3073, 142500, 205, 1425
3074, 142500, 205, 1425
3075, 142500, 205, 1425
3076, 142500, 205, 1425
3077, 142500, 205, 1425
3078, 142400, 205, 1424
3079, 142400, 205, 1424
3080, 142400, 205, 1424
3081, 142400, 205, 1424
3082, 142400, 205, 1424
3083, 142400, 205, 1424
3084, 142400, 205, 1424
3085, 142300, 205, 1423
3086, 142400, 205, 1424
3087, 142300, 205, 1423
3088, 142200, 205, 1422
3089, 142300, 205, 1423
3090, 142100, 205, 1421
3091, 142200, 205, 1422
3092, 142200, 205, 1422
3093, 142400, 205, 1424
3094, 142400, 205, 1424
3095, 142400, 205, 1424
3096, 142400, 205, 1424
3097, 142400, 205, 1424
3098, 142400, 205, 1424
3099, 142200, 205, 1422
3100, 142200, 205, 1422
3101, 142200, 205, 1422
3102, 142200, 205, 1422
3103, 142200, 205, 1422
3104, 142000, 205, 1420
3105, 142200, 205, 1422
3106, 142200, 205, 1422
3107, 142000, 205, 1420
3108, 142200, 205, 1422
3109, 142200, 205, 1422
3110, 141900, 204, 1419
3111, 141900, 204, 1419
3112, 141900, 204, 1419
3113, 141900, 204, 1419
3114, 141900, 204, 1419
3115, 141700, 204, 1417
3116, 141900, 204, 1419
3117, 141900, 204, 1419
3118, 141900, 204, 1419
3119, 141700, 204, 1417
3120, 141900, 204, 1419
3121, 141900, 204, 1419
3122, 141900, 204, 1419
3123, 142200, 205, 1422
3124, 142200, 205, 1422
3125, 142200, 205, 1422
3126, 142200, 205, 1422
3127, 142200, 205, 1422
3128, 142200, 205, 1422
3129, 142200, 205, 1422
3130, 142200, 205, 1422
3131, 142200, 205, 1422
3132, 142200, 205, 1422
3133, 142200, 205, 1422
3134, 142200, 205, 1422
3135, 142000, 205, 1420
3136, 142200, 205, 1422
3137, 142000, 205, 1420
3138, 142200, 205, 1422
3139, 142200, 205, 1422
3140, 142200, 205, 1422
3141, 142200, 205, 1422
3142, 142200, 205, 1422
3143, 142200, 205, 1422
3144, 142200, 205, 1422
3145, 141900, 204, 1419
3146, 142100, 204, 1421
3147, 142100, 204, 1421
3148, 142400, 204, 1424
3149, 142600, 204, 1426
3150, 142600, 204, 1426
3151, 142600, 204, 1426
3152, 142600, 204, 1426
3153, 142600, 204, 1426
3154, 143000, 205, 1430
3155, 142900, 205, 1429
3156, 143000, 205, 1430
3157, 142900, 205, 1429
3158, 142800, 205, 1428
3159, 142700, 205, 1427
3160, 142800, 205, 1428
3161, 142700, 205, 1427
3162, 142900, 205, 1429
3163, 142800, 205, 1428
3164, 142900, 205, 1429
3165, 142800, 205, 1428
3166, 142900, 205, 1429
3167, 142800, 205, 1428
3168, 142700, 205, 1427
3169, 142800, 205, 1428
3170, 142900, 205, 1429
3171, 142800, 205, 1428
3172, 142900, 205, 1429
3173, 143000, 205, 1430
3174, 143000, 205, 1430
3175, 142800, 205, 1428
3176, 142900, 205, 1429
3177, 142900, 205, 1429
3178, 142900, 205, 1429
3179, 142900, 205, 1429
3180, 142900, 205, 1429
3181, 142800, 205, 1428
3182, 142800, 205, 1428
3183, 142800, 205, 1428
3184, 142800, 205, 1428
3185, 142900, 205, 1429
3186, 142900, 205, 1429
3187, 142800, 205, 1428
3188, 142600, 205, 1426
3189, 142800, 205, 1428
3190, 142500, 204, 1425
3191, 142800, 205, 1428
3192, 142500, 205, 1425
3193, 142400, 204, 1424
3194, 142800, 205, 1428
3195, 142800, 205, 1428
3196, 142800, 205, 1428
3197, 142800, 205, 1428
3198, 142700, 205, 1427
3199, 142500, 205, 1425
3200, 142700, 205, 1427
3201, 142600, 205, 1426
3202, 142600, 205, 1426
3203, 142600, 205, 1426
3204, 142600, 205, 1426
3205, 142300, 204, 1423
3206, 142300, 204, 1423
3207, 142300, 204, 1423
3208, 142300, 204, 1423
3209, 142300, 204, 1423
3210, 142300, 204, 1423
3211, 142300, 204, 1423
3212, 142300, 204, 1423
3213, 142300, 204, 1423
3214, 142300, 204, 1423
3215, 142300, 204, 1423
3216, 142300, 204, 1423
3217, 142300, 204, 1423
3218, 142300, 204, 1423
3219, 142300, 204, 1423
3220, 142300, 204, 1423
3221, 142300, 204, 1423
3222, 142200, 204, 1422
3223, 142200, 204, 1422
3224, 142200, 204, 1422
3225, 142200, 204, 1422
3226, 142200, 204, 1422
3227, 142100, 204, 1421
3228, 142000, 204, 1420
3229, 142000, 204, 1420
3230, 142100, 204, 1421
3231, 142200, 204, 1422
3232, 142400, 204, 1424
3233, 142400, 204, 1424
3234, 142400, 204, 1424
3235, 142400, 204, 1424
3236, 142400, 204, 1424
3237, 142400, 204, 1424
3238, 142400, 204, 1424
3239, 142400, 204, 1424
3240, 142400, 204, 1424
3241, 142300, 204, 1423
3242, 142100, 204, 1421
3243, 142100, 204, 1421
3244, 142100, 204, 1421
3245, 142200, 204, 1422
3246, 142200, 204, 1422
3247, 142300, 204, 1423
3248, 142300, 204, 1423
3249, 142700, 205, 1427
3250, 142600, 205, 1426
3251, 142500, 205, 1425
3252, 142400, 205, 1424
3253, 142900, 206, 1429
3254, 142900, 206, 1429
3255, 142800, 206, 1428
3256, 142900, 206, 1429
3257, 143400, 207, 1434
3258, 143200, 207, 1432
3259, 143400, 207, 1434
3260, 143400, 207, 1434
3261, 143400, 207, 1434
3262, 143300, 207, 1433
3263, 143500, 207, 1435
3264, 143500, 207, 1435
3265, 143500, 207, 1435
3266, 143500, 207, 1435
3267, 143500, 207, 1435
3268, 143500, 207, 1435
3269, 143500, 207, 1435
3270, 143300, 207, 1433
3271, 143300, 207, 1433
3272, 143300, 207, 1433
3273, 143600, 207, 1436
3274, 143600, 207, 1436
3275, 143600, 207, 1436
3276, 143500, 207, 1435
3277, 143500, 207, 1435
3278, 143500, 207, 1435
3279, 143500, 207, 1435
3280, 143500, 207, 1435
3281, 143500, 207, 1435
3282, 143500, 207, 1435
3283, 143500, 207, 1435
3284, 143500, 207, 1435
3285, 143500, 207, 1435
3286, 143500, 207, 1435
3287, 143500, 207, 1435
3288, 143500, 207, 1435
3289, 143500, 207, 1435
3290, 143300, 207, 1433
3291, 143500, 207, 1435
3292, 143500, 207, 1435
3293, 143500, 207, 1435
3294, 143500, 207, 1435
3295, 143500, 207, 1435
3296, 143200, 206, 1432
3297, 143200, 206, 1432
3298, 143200, 206, 1432
3299, 143100, 206, 1431
3300, 143000, 206, 1430
3301, 143100, 206, 1431
3302, 143000, 206, 1430
3303, 142900, 206, 1429
3304, 142900, 206, 1429
3305, 142900, 206, 1429
3306, 142700, 206, 1427
3307, 142800, 206, 1428
3308, 142800, 206, 1428
3309, 142800, 206, 1428
3310, 142800, 206, 1428
3311, 142800, 206, 1428
3312, 142900, 206, 1429
3313, 142900, 206, 1429
3314, 142900, 206, 1429
3315, 142900, 206, 1429
3316, 142900, 206, 1429
3317, 142900, 206, 1429
3318, 142900, 206, 1429
3319, 142900, 206, 1429
3320, 142900, 206, 1429
3321, 142800, 206, 1428
3322, 142900, 206, 1429
3323, 142800, 206, 1428
3324, 143000, 206, 1430
3325, 143100, 206, 1431
3326, 143100, 206, 1431
3327, 143100, 206, 1431
3328, 143100, 206, 1431
3329, 143000, 206, 1430
3330, 143000, 206, 1430
3331, 142900, 206, 1429
3332, 142900, 206, 1429
3333, 143000, 206, 1430
3334, 142900, 206, 1429
3335, 142900, 206, 1429
3336, 143100, 206, 1431
3337, 143000, 205, 1430
3338, 143000, 205, 1430
3339, 143000, 205, 1430
3340, 142900, 205, 1429
3341, 142900, 205, 1429
3342, 142800, 205, 1428
3343, 142800, 205, 1428
3344, 142700, 204, 1427
3345, 142900, 204, 1429
3346, 142900, 204, 1429
3347, 142900, 204, 1429
3348, 142900, 204, 1429
3349, 142800, 204, 1428
3350, 142700, 204, 1427
3351, 142900, 204, 1429
3352, 142900, 204, 1429
3353, 142800, 204, 1428
3354, 142900, 204, 1429
3355, 142800, 204, 1428
3356, 142700, 204, 1427
3357, 142600, 204, 1426
3358, 143100, 205, 1431
3359, 143100, 205, 1431
3360, 143000, 205, 1430
3361, 143000, 205, 1430
3362, 143000, 205, 1430
3363, 143000, 205, 1430
3364, 142900, 205, 1429
3365, 143100, 205, 1431
3366, 143000, 205, 1430
3367, 143000, 205, 1430
3368, 143100, 205, 1431
3369, 143000, 205, 1430
3370, 143100, 205, 1431
3371, 143000, 205, 1430
3372, 143100, 205, 1431
3373, 143000, 205, 1430
3374, 143100, 205, 1431
3375, 143100, 205, 1431
3376, 143100, 205, 1431
3377, 142900, 205, 1429
3378, 143100, 205, 1431
3379, 143100, 205, 1431
3380, 143100, 205, 1431
3381, 143100, 205, 1431
3382, 143200, 205, 1432
3383, 143000, 205, 1430
3384, 143000, 205, 1430
3385, 142900, 205, 1429
3386, 143000, 205, 1430
3387, 143000, 205, 1430
3388, 143100, 205, 1431
3389, 143000, 205, 1430
3390, 143000, 205, 1430
3391, 143000, 205, 1430
3392, 143000, 204, 1430
3393, 142900, 204, 1429
3394, 143000, 204, 1430
3395, 142800, 204, 1428
3396, 142900, 204, 1429
3397, 142800, 204, 1428
3398, 143000, 204, 1430
3399, 142900, 204, 1429
3400, 143000, 204, 1430
3401, 142800, 204, 1428
3402, 142800, 204, 1428
3403, 142800, 204, 1428
3404, 142800, 204, 1428
3405, 142800, 204, 1428
3406, 142800, 204, 1428
3407, 142900, 204, 1429
3408, 142800, 204, 1428
3409, 142900, 204, 1429
3410, 142900, 204, 1429
3411, 142800, 204, 1428
3412, 142900, 204, 1429
3413, 142800, 204, 1428
3414, 143000, 204, 1430
3415, 142900, 204, 1429
3416, 142900, 204, 1429
3417, 142800, 204, 1428
3418, 142900, 204, 1429
3419, 142900, 204, 1429
3420, 142600, 204, 1426
3421, 142700, 204, 1427
3422, 142500, 204, 1425
3423, 142700, 204, 1427
3424, 143000, 205, 1430
3425, 142900, 205, 1429
3426, 142700, 205, 1427
3427, 142900, 205, 1429
3428, 142700, 205, 1427
3429, 142800, 205, 1428
3430, 142600, 205, 1426
3431, 143000, 205, 1430
3432, 142800, 205, 1428
3433, 142900, 205, 1429
3434, 142700, 205, 1427
3435, 142700, 205, 1427
3436, 142600, 205, 1426
3437, 142700, 205, 1427
3438, 142600, 205, 1426
3439, 142700, 205, 1427
3440, 142600, 205, 1426
3441, 142700, 205, 1427
3442, 142600, 205, 1426
3443, 142700, 205, 1427
3444, 142600, 205, 1426
3445, 142700, 205, 1427
3446, 142600, 205, 1426
3447, 142700, 205, 1427
3448, 142600, 205, 1426
3449, 142700, 205, 1427
3450, 142500, 205, 1425
3451, 142600, 205, 1426
3452, 142900, 206, 1429
3453, 143000, 206, 1430
3454, 143000, 206, 1430
3455, 143100, 206, 1431
3456, 142900, 206, 1429
3457, 143100, 206, 1431
3458, 142800, 206, 1428
3459, 142900, 206, 1429
3460, 142600, 206, 1426
3461, 142900, 206, 1429
3462, 142600, 206, 1426
3463, 142900, 206, 1429
3464, 142900, 206, 1429
3465, 142700, 206, 1427
3466, 142800, 206, 1428
3467, 142800, 206, 1428
3468, 142800, 206, 1428
3469, 142800, 206, 1428
3470, 142800, 206, 1428
3471, 142800, 206, 1428
3472, 142800, 206, 1428
3473, 142800, 206, 1428
3474, 142800, 206, 1428
3475, 142800, 206, 1428
3476, 142800, 206, 1428
3477, 142800, 206, 1428
3478, 142800, 206, 1428
3479, 142800, 206, 1428
3480, 142800, 206, 1428
3481, 142800, 206, 1428
3482, 142800, 206, 1428
3483, 142800, 206, 1428
3484, 142800, 206, 1428
3485, 142700, 206, 1427
3486, 142800, 206, 1428
3487, 142800, 206, 1428
3488, 142700, 206, 1427
3489, 142700, 206, 1427
3490, 142700, 206, 1427
3491, 142700, 206, 1427
3492, 142700, 206, 1427
3493, 142700, 206, 1427
3494, 142500, 205, 1425
3495, 142500, 205, 1425
3496, 142500, 205, 1425
3497, 142400, 205, 1424
3498, 142500, 205, 1425
3499, 142600, 205, 1426
3500, 142600, 205, 1426
3501, 142600, 205, 1426
3502, 142500, 205, 1425
3503, 142500, 205, 1425
3504, 142400, 205, 1424
3505, 142500, 205, 1425
3506, 142400, 205, 1424
3507, 142500, 205, 1425
3508, 142600, 205, 1426
3509, 142600, 205, 1426
3510, 142500, 205, 1425
3511, 142400, 205, 1424
3512, 142400, 205, 1424
3513, 142400, 205, 1424
3514, 142300, 205, 1423
3515, 142400, 205, 1424
3516, 142400, 205, 1424
3517, 142900, 206, 1429
3518, 142900, 206, 1429
3519, 142900, 206, 1429
3520, 142800, 206, 1428
3521, 142900, 206, 1429
3522, 142900, 206, 1429
3523, 142700, 205, 1427
3524, 142600, 204, 1426
3525, 142600, 204, 1426
3526, 142600, 204, 1426
3527, 142400, 204, 1424
3528, 142300, 204, 1423
3529, 142400, 204, 1424
3530, 142500, 204, 1425
3531, 142600, 204, 1426
3532, 142600, 204, 1426
3533, 142600, 204, 1426
3534, 142600, 204, 1426
3535, 142600, 204, 1426
3536, 142600, 204, 1426
3537, 142600, 204, 1426
3538, 142600, 204, 1426
3539, 142600, 204, 1426
3540, 142600, 204, 1426
3541, 142600, 204, 1426
3542, 142600, 204, 1426
3543, 142600, 204, 1426
3544, 142500, 204, 1425
3545, 142700, 204, 1427
3546, 142700, 204, 1427
3547, 142600, 204, 1426
3548, 142600, 204, 1426
3549, 142500, 204, 1425
3550, 142700, 204, 1427
3551, 142700, 204, 1427
3552, 142700, 204, 1427
3553, 142700, 204, 1427
3554, 142700, 204, 1427
3555, 142700, 204, 1427
3556, 142600, 204, 1426
3557, 142600, 204, 1426
3558, 142600, 204, 1426
3559, 142600, 204, 1426
3560, 142600, 204, 1426
3561, 142600, 204, 1426
3562, 142600, 204, 1426
3563, 142600, 204, 1426
3564, 142700, 204, 1427
3565, 142700, 204, 1427
3566, 142900, 204, 1429
3567, 142900, 204, 1429
3568, 142900, 204, 1429
3569, 142900, 204, 1429
3570, 142900, 204, 1429
3571, 142800, 204, 1428
3572, 142900, 204, 1429
3573, 142900, 204, 1429
3574, 142700, 203, 1427
3575, 143000, 204, 1430
3576, 142900, 204, 1429
3577, 142900, 204, 1429
3578, 142700, 204, 1427
3579, 142600, 204, 1426
3580, 142600, 204, 1426
3581, 142600, 204, 1426
3582, 142500, 204, 1425
3583, 142400, 203, 1424
3584, 142400, 203, 1424
3585, 142400, 203, 1424
3586, 142400, 203, 1424
3587, 142400, 203, 1424
3588, 142500, 203, 1425
3589, 142500, 203, 1425
3590, 142400, 203, 1424
3591, 142300, 203, 1423
3592, 142500, 203, 1425
3593, 142400, 203, 1424
3594, 142500, 203, 1425
3595, 142600, 203, 1426
3596, 142600, 203, 1426
3597, 142700, 203, 1427
3598, 142600, 203, 1426
3599, 142700, 203, 1427
3600, 142600, 203, 1426
3601, 142700, 203, 1427
3602, 142700, 203, 1427
3603, 142700, 203, 1427
3604, 142700, 203, 1427
3605, 142700, 203, 1427
3606, 142700, 203, 1427
3607, 142700, 203, 1427
3608, 142600, 203, 1426
3609, 142700, 203, 1427
3610, 142600, 203, 1426
3611, 142600, 203, 1426
3612, 142600, 203, 1426
3613, 142600, 203, 1426
3614, 142600, 203, 1426
3615, 142600, 203, 1426
3616, 142600, 203, 1426
3617, 142500, 203, 1425
3618, 142500, 203, 1425
3619, 142400, 203, 1424
3620, 142400, 203, 1424
3621, 142400, 203, 1424
3622, 142400, 203, 1424
3623, 142400, 203, 1424
3624, 142400, 203, 1424
3625, 142400, 203, 1424
3626, 142400, 203, 1424
3627, 142300, 203, 1423
3628, 142400, 203, 1424
3629, 142300, 203, 1423
3630, 142400, 203, 1424
3631, 142400, 203, 1424
3632, 142400, 203, 1424
3633, 142400, 203, 1424
3634, 142400, 203, 1424
3635, 142300, 203, 1423
3636, 142400, 203, 1424
3637, 142300, 203, 1423
3638, 142300, 203, 1423
3639, 142300, 203, 1423
3640, 142300, 203, 1423
3641, 142300, 203, 1423
3642, 142300, 203, 1423
3643, 142300, 203, 1423
3644, 142300, 203, 1423
3645, 142300, 203, 1423
3646, 142300, 203, 1423
3647, 142300, 203, 1423
3648, 142300, 203, 1423
3649, 142300, 203, 1423
3650, 142300, 203, 1423
3651, 142300, 203, 1423
3652, 142500, 203, 1425
3653, 142600, 203, 1426
3654, 143000, 204, 1430
3655, 142900, 204, 1429
3656, 143000, 204, 1430
3657, 142900, 204, 1429
3658, 142800, 204, 1428
3659, 143000, 204, 1430
3660, 143100, 204, 1431
3661, 143000, 204, 1430
3662, 143100, 204, 1431
3663, 143100, 204, 1431
3664, 142900, 204, 1429
3665, 142700, 204, 1427
3666, 142900, 204, 1429
3667, 143000, 204, 1430
3668, 142800, 204, 1428
3669, 142800, 204, 1428
3670, 143200, 205, 1432
3671, 143100, 205, 1431
3672, 143200, 205, 1432
3673, 143100, 205, 1431
3674, 143200, 205, 1432
3675, 143200, 205, 1432
3676, 143200, 205, 1432
3677, 143000, 205, 1430
3678, 142800, 205, 1428
3679, 143200, 206, 1432
3680, 143200, 206, 1432
3681, 143200, 206, 1432
3682, 143400, 207, 1434
3683, 143400, 207, 1434
3684, 143400, 207, 1434
3685, 143400, 207, 1434
3686, 143400, 207, 1434
3687, 143400, 207, 1434
3688, 143500, 207, 1435
3689, 143500, 207, 1435
3690, 143500, 207, 1435
3691, 143500, 207, 1435
3692, 143500, 207, 1435
3693, 143500, 207, 1435
3694, 143500, 207, 1435
3695, 143400, 207, 1434
3696, 143500, 207, 1435
3697, 143500, 207, 1435
3698, 143500, 207, 1435
3699, 143500, 206, 1435
3700, 143500, 206, 1435
3701, 143500, 206, 1435
3702, 143500, 206, 1435
3703, 143500, 206, 1435
3704, 143400, 206, 1434
3705, 143300, 206, 1433
3706, 143300, 206, 1433
3707, 143300, 206, 1433
3708, 143300, 206, 1433
3709, 143400, 206, 1434
3710, 143400, 206, 1434
3711, 143500, 206, 1435
3712, 143400, 206, 1434
3713, 143400, 206, 1434
3714, 143300, 205, 1433
3715, 143500, 205, 1435
3716, 143600, 205, 1436
3717, 143600, 205, 1436
3718, 143600, 205, 1436
3719, 143600, 205, 1436
3720, 143600, 205, 1436
3721, 143500, 205, 1435
3722, 143600, 205, 1436
3723, 143600, 205, 1436
3724, 143600, 205, 1436
3725, 143500, 205, 1435
3726, 143600, 205, 1436
3727, 143500, 205, 1435
3728, 143600, 205, 1436
3729, 143500, 205, 1435
3730, 143600, 205, 1436
3731, 143600, 205, 1436
3732, 143600, 205, 1436
3733, 143500, 205, 1435
3734, 143600, 205, 1436
3735, 143500, 205, 1435
3736, 143500, 205, 1435
3737, 143500, 205, 1435
3738, 143500, 205, 1435
3739, 143500, 205, 1435
3740, 143600, 205, 1436
3741, 143600, 205, 1436
3742, 143500, 205, 1435
3743, 143600, 205, 1436
3744, 143500, 205, 1435
3745, 143600, 205, 1436
3746, 143500, 205, 1435
3747, 143300, 205, 1433
3748, 143300, 205, 1433
3749, 143300, 205, 1433
3750, 143200, 205, 1432
3751, 143500, 205, 1435
3752, 143600, 205, 1436
3753, 143600, 205, 1436
3754, 143600, 205, 1436
3755, 143600, 205, 1436
3756, 143600, 205, 1436
3757, 143600, 205, 1436
3758, 143500, 205, 1435
3759, 143500, 205, 1435
3760, 143600, 205, 1436
3761, 143500, 205, 1435
3762, 143300, 205, 1433
3763, 143500, 205, 1435
3764, 143500, 205, 1435
3765, 143500, 205, 1435
3766, 143300, 205, 1433
3767, 143200, 205, 1432
3768, 143300, 205, 1433
3769, 143200, 205, 1432
3770, 143300, 205, 1433
3771, 143100, 205, 1431
3772, 143000, 205, 1430
3773, 143000, 205, 1430
3774, 143000, 205, 1430
3775, 142800, 205, 1428
3776, 143700, 206, 1437
3777, 143500, 206, 1435
3778, 143700, 206, 1437
3779, 143400, 205, 1434
3780, 143700, 206, 1437
3781, 143700, 206, 1437
3782, 143700, 206, 1437
3783, 143400, 206, 1434
3784, 143400, 206, 1434
3785, 143200, 205, 1432
3786, 143200, 205, 1432
3787, 143200, 205, 1432
3788, 143100, 205, 1431
3789, 143000, 205, 1430
3790, 143100, 205, 1431
3791, 143000, 205, 1430
3792, 143000, 205, 1430
3793, 143000, 205, 1430
3794, 143000, 205, 1430
3795, 142800, 205, 1428
3796, 143000, 205, 1430
3797, 143000, 205, 1430
3798, 142700, 204, 1427
3799, 142700, 204, 1427
3800, 142700, 204, 1427
3801, 142800, 204, 1428
3802, 142700, 204, 1427
3803, 142900, 204, 1429
3804, 142800, 204, 1428
3805, 142900, 204, 1429
3806, 142900, 204, 1429
3807, 142700, 204, 1427
3808, 142700, 204, 1427
3809, 142600, 204, 1426
3810, 142600, 204, 1426
3811, 142500, 204, 1425
3812, 142500, 204, 1425
3813, 142300, 204, 1423
3814, 142500, 204, 1425
3815, 142300, 203, 1423
3816, 142300, 203, 1423
3817, 142100, 203, 1421
3818, 142300, 203, 1423
3819, 142200, 203, 1422
3820, 142400, 203, 1424
3821, 142400, 203, 1424
3822, 142400, 203, 1424
3823, 142400, 203, 1424
3824, 142400, 203, 1424
3825, 142700, 204, 1427
3826, 142700, 204, 1427
3827, 142800, 204, 1428
3828, 142700, 204, 1427
3829, 142700, 204, 1427
3830, 142800, 204, 1428
3831, 142700, 204, 1427
3832, 142800, 204, 1428
3833, 142700, 204, 1427
3834, 142600, 204, 1426
3835, 142700, 204, 1427
3836, 142500, 204, 1425
3837, 142900, 205, 1429
3838, 142800, 205, 1428
3839, 142900, 205, 1429
3840, 142700, 205, 1427
3841, 143100, 206, 1431
3842, 142900, 206, 1429
3843, 143100, 206, 1431
3844, 143100, 206, 1431
3845, 142800, 205, 1428
3846, 142800, 205, 1428
3847, 142700, 205, 1427
3848, 142800, 205, 1428
3849, 142700, 205, 1427
3850, 142600, 205, 1426
3851, 142600, 205, 1426
3852, 142600, 205, 1426
3853, 142500, 205, 1425
3854, 142500, 205, 1425
3855, 142400, 205, 1424
3856, 142400, 205, 1424
3857, 142300, 205, 1423
3858, 142200, 205, 1422
3859, 142300, 205, 1423
3860, 142900, 206, 1429
3861, 142700, 205, 1427
3862, 142700, 205, 1427
3863, 142900, 205, 1429
3864, 142800, 205, 1428
3865, 142800, 205, 1428
3866, 142700, 205, 1427
3867, 142700, 205, 1427
3868, 142600, 205, 1426
3869, 142600, 205, 1426
3870, 142500, 205, 1425
3871, 142600, 205, 1426
3872, 142800, 205, 1428
3873, 142700, 205, 1427
3874, 142800, 205, 1428
3875, 142900, 205, 1429
3876, 142800, 205, 1428
3877, 142900, 205, 1429
3878, 142800, 205, 1428
3879, 142700, 205, 1427
3880, 142600, 205, 1426
3881, 142600, 205, 1426
3882, 142600, 205, 1426
3883, 142500, 205, 1425
3884, 142500, 205, 1425
3885, 142500, 205, 1425
3886, 142500, 205, 1425
3887, 142400, 205, 1424
3888, 142400, 205, 1424
3889, 142400, 205, 1424
3890, 142400, 205, 1424
3891, 142800, 205, 1428
3892, 142800, 205, 1428
3893, 142700, 205, 1427
3894, 142800, 205, 1428
3895, 142700, 205, 1427
3896, 142700, 205, 1427
3897, 142500, 205, 1425
3898, 142500, 205, 1425
3899, 142600, 205, 1426
3900, 142700, 205, 1427
3901, 142700, 205, 1427
3902, 142700, 205, 1427
3903, 142600, 205, 1426
3904, 142500, 205, 1425
3905, 142600, 205, 1426
3906, 142700, 205, 1427
3907, 142600, 205, 1426
3908, 142700, 205, 1427
3909, 142800, 205, 1428
3910, 142900, 205, 1429
3911, 142900, 205, 1429
3912, 142900, 205, 1429
3913, 142900, 205, 1429
3914, 142900, 205, 1429
3915, 142800, 205, 1428
3916, 142800, 205, 1428
3917, 142700, 205, 1427
3918, 142700, 205, 1427
3919, 142700, 205, 1427
3920, 142700, 205, 1427
3921, 142800, 205, 1428
3922, 142900, 205, 1429
3923, 142900, 205, 1429
3924, 142900, 205, 1429
3925, 142900, 205, 1429
3926, 142900, 205, 1429
3927, 142900, 205, 1429
3928, 142800, 205, 1428
3929, 142800, 205, 1428
3930, 142800, 205, 1428
3931, 142800, 205, 1428
3932, 142800, 205, 1428
3933, 142800, 205, 1428
3934, 142800, 205, 1428
3935, 142800, 205, 1428
3936, 142700, 205, 1427
3937, 142800, 205, 1428
3938, 142700, 205, 1427
3939, 142700, 205, 1427
3940, 142700, 205, 1427
3941, 142700, 205, 1427
3942, 142700, 205, 1427
3943, 142700, 205, 1427
3944, 142700, 205, 1427
3945, 142700, 205, 1427
3946, 143100, 206, 1431
3947, 143100, 206, 1431
3948, 143000, 206, 1430
3949, 143000, 206, 1430
3950, 143000, 206, 1430
3951, 142800, 205, 1428
3952, 143100, 205, 1431
3953, 143000, 205, 1430
3954, 143000, 205, 1430
3955, 143100, 205, 1431
3956, 143100, 205, 1431
3957, 143200, 205, 1432
3958, 143300, 205, 1433
3959, 143200, 205, 1432
3960, 143300, 205, 1433
3961, 143200, 205, 1432
3962, 143300, 205, 1433
3963, 143100, 205, 1431
3964, 143200, 205, 1432
3965, 143100, 205, 1431
3966, 143200, 205, 1432
3967, 143100, 205, 1431
3968, 143400, 205, 1434
3969, 143800, 206, 1438
3970, 144100, 206, 1441
3971, 144500, 207, 1445
3972, 144300, 206, 1443
3973, 144300, 206, 1443
3974, 144300, 206, 1443
3975, 144300, 206, 1443
3976, 144300, 206, 1443
3977, 144300, 206, 1443
3978, 144300, 206, 1443
3979, 144200, 206, 1442
3980, 144300, 206, 1443
3981, 144300, 206, 1443
3982, 144100, 206, 1441
3983, 144300, 206, 1443
3984, 144300, 206, 1443
3985, 144200, 206, 1442
3986, 144300, 206, 1443
3987, 144300, 206, 1443
3988, 144100, 206, 1441
3989, 144100, 206, 1441
3990, 143900, 206, 1439
3991, 144000, 206, 1440
3992, 143900, 206, 1439
3993, 144000, 206, 1440
3994, 143900, 206, 1439
3995, 143900, 206, 1439
3996, 144700, 207, 1447
3997, 144500, 207, 1445
3998, 144700, 207, 1447
3999, 144400, 207, 1444
4000, 144400, 207, 1444
4001, 144400, 207, 1444
4002, 144400, 207, 1444
4003, 144300, 207, 1443
4004, 144100, 207, 1441
4005, 144100, 207, 1441
4006, 144100, 207, 1441
4007, 144100, 207, 1441
4008, 144000, 207, 1440
4009, 144100, 207, 1441
4010, 144100, 207, 1441
4011, 144100, 207, 1441
4012, 144100, 207, 1441
4013, 144000, 207, 1440
4014, 143900, 207, 1439
4015, 143900, 207, 1439
4016, 143900, 207, 1439
4017, 143900, 207, 1439
4018, 143800, 207, 1438
4019, 143900, 207, 1439
4020, 143800, 207, 1438
4021, 143700, 207, 1437
4022, 143900, 207, 1439
4023, 143900, 207, 1439
4024, 144200, 207, 1442
4025, 144000, 207, 1440
4026, 144200, 207, 1442
4027, 144100, 207, 1441
4028, 144200, 207, 1442
4029, 144000, 207, 1440
4030, 144200, 207, 1442
4031, 144300, 207, 1443
4032, 144200, 206, 1442
4033, 144100, 206, 1441
4034, 144100, 206, 1441
4035, 144200, 206, 1442
4036, 144300, 206, 1443
4037, 144500, 206, 1445
4038, 144500, 206, 1445
4039, 144400, 206, 1444
4040, 144400, 206, 1444
4041, 144300, 206, 1443
4042, 144300, 206, 1443
4043, 144300, 206, 1443
4044, 144200, 206, 1442
4045, 144200, 206, 1442
4046, 144400, 206, 1444
4047, 144400, 206, 1444
4048, 144400, 206, 1444
4049, 144400, 206, 1444
4050, 144400, 206, 1444
4051, 144400, 206, 1444
4052, 144400, 206, 1444
4053, 144700, 207, 1447
4054, 144700, 207, 1447
4055, 144700, 207, 1447
4056, 144300, 207, 1443
4057, 144700, 207, 1447
4058, 144300, 207, 1443
4059, 144700, 207, 1447
4060, 144200, 207, 1442
4061, 144400, 207, 1444
